"region_id","year","bufa","bufa_share","spillover_bufa_share","treated","CBRS_unit","wetland","barren","treecvr","elevatn","pre1982_SUM","urban_population_mean","med_hhincome_p","A_all_share","V_all_share","region_NorthAtlantic","region_SouthAtlantic","region_GulfCoast"
"2317733","1980",0,0,0.0170423844884997,FALSE,0,0.0825000014156103,0.650000005960464,0.0750000006519257,-0.970491265020832,0,0,16452,0.0602328389487994,0.281690386070548,1,0,0
"2317733","1990",0,0,0.0529095957783418,FALSE,0,0.0825000014156103,0.650000005960464,0.0750000006519257,-0.970491265020832,0,0,16452,0.0602328389487994,0.281690386070548,1,0,0
"2317733","2000",0,0,0.0529095957783418,FALSE,0,0.0825000014156103,0.650000005960464,0.0750000006519257,-0.970491265020832,0,0,16452,0.0602328389487994,0.281690386070548,1,0,0
"2317733","2010",39.7716675485466,0.0636346680776746,0.143714804493924,FALSE,0,0.0825000014156103,0.650000005960464,0.0750000006519257,-0.970491265020832,0,0,16452,0.0602328389487994,0.281690386070548,1,0,0
"2317810","1950",0,0,0,FALSE,0,0.0975000001490116,0,0,2.24488988536031,0,0,20458,0.0336666602426872,0.189336614228047,1,0,0
"2317810","1960",0,0,0,FALSE,0,0.0975000001490116,0,0,2.24488988536031,0,0,20458,0.0336666602426872,0.189336614228047,1,0,0
"2317810","1970",0,0,0,FALSE,0,0.0975000001490116,0,0,2.24488988536031,0,0,20458,0.0336666602426872,0.189336614228047,1,0,0
"2317810","1980",0,0,0,FALSE,0,0.0975000001490116,0,0,2.24488988536031,0,0,20458,0.0336666602426872,0.189336614228047,1,0,0
"2317810","1990",0,0,0,FALSE,0,0.0975000001490116,0,0,2.24488988536031,0,0,20458,0.0336666602426872,0.189336614228047,1,0,0
"2317810","2000",0,0,0,FALSE,0,0.0975000001490116,0,0,2.24488988536031,0,0,20458,0.0336666602426872,0.189336614228047,1,0,0
"2317810","2010",0,0,0,FALSE,0,0.0975000001490116,0,0,2.24488988536031,0,0,20458,0.0336666602426872,0.189336614228047,1,0,0
"2317831","1950",0,0,0.0973596210482574,FALSE,0,0.396666675806046,0.329999998211861,0.0466666668653487,-0.327585550693053,6,214285.333333333,34934.826438636,0,0,1,0,0
"2317831","1960",0,0,0.14448245694607,FALSE,0,0.396666675806046,0.329999998211861,0.0466666668653487,-0.327585550693053,6,214285.333333333,34934.826438636,0,0,1,0,0
"2317831","1970",117.940136578183,0.188704218525093,0.189834468990776,FALSE,0,0.396666675806046,0.329999998211861,0.0466666668653487,-0.327585550693053,6,214285.333333333,34934.826438636,0,0,1,0,0
"2317831","1980",542.090485361171,0.867344776577874,0.273794892849885,FALSE,0,0.396666675806046,0.329999998211861,0.0466666668653487,-0.327585550693053,6,214285.333333333,34934.826438636,0,0,1,0,0
"2317831","1990",699.716639460922,1.11954662313748,0.340580111923829,FALSE,0,0.396666675806046,0.329999998211861,0.0466666668653487,-0.327585550693053,6,214285.333333333,34934.826438636,0,0,1,0,0
"2317831","2000",699.716639460922,1.11954662313748,0.39861005797041,FALSE,0,0.396666675806046,0.329999998211861,0.0466666668653487,-0.327585550693053,6,214285.333333333,34934.826438636,0,0,1,0,0
"2317831","2010",766.791598652306,1.22686655784369,0.468783877797291,FALSE,0,0.396666675806046,0.329999998211861,0.0466666668653487,-0.327585550693053,6,214285.333333333,34934.826438636,0,0,1,0,0
"2317889","1950",5.50172331561989,0.00880275730499182,0.0609942302341376,FALSE,0,0.137999998033047,0.778000009059906,0.0419999990612268,0.0233681018450582,0,0,17028,0.0292343361986868,0.486051381600972,1,0,0
"2317889","1960",5.50172331561989,0.00880275730499182,0.0609942302341376,FALSE,0,0.137999998033047,0.778000009059906,0.0419999990612268,0.0233681018450582,0,0,17028,0.0292343361986868,0.486051381600972,1,0,0
"2317889","1970",5.50172331561989,0.00880275730499182,0.0632190767754515,FALSE,0,0.137999998033047,0.778000009059906,0.0419999990612268,0.0233681018450582,0,0,17028,0.0292343361986868,0.486051381600972,1,0,0
"2317889","1980",22.968352821169,0.0367493645138704,0.0820520358206862,FALSE,0,0.137999998033047,0.778000009059906,0.0419999990612268,0.0233681018450582,0,0,17028,0.0292343361986868,0.486051381600972,1,0,0
"2317889","1990",25.5051052015394,0.040808168322463,0.104378192112147,FALSE,0,0.137999998033047,0.778000009059906,0.0419999990612268,0.0233681018450582,0,0,17028,0.0292343361986868,0.486051381600972,1,0,0
"2317889","2000",31.8626906537507,0.0509803050460011,0.109669695037915,FALSE,0,0.137999998033047,0.778000009059906,0.0419999990612268,0.0233681018450582,0,0,17028,0.0292343361986868,0.486051381600972,1,0,0
"2317889","2010",51.3816444039177,0.0822106310462683,0.130404693425794,FALSE,0,0.137999998033047,0.778000009059906,0.0419999990612268,0.0233681018450582,0,0,17028,0.0292343361986868,0.486051381600972,1,0,0
"2317962","1950",0,0,0,FALSE,0,0,0.954000008106232,0,0.7248746584955,0,0,26250,0.0178729179248129,0.228414408239188,1,0,0
"2317962","1960",0,0,0,FALSE,0,0,0.954000008106232,0,0.7248746584955,0,0,26250,0.0178729179248129,0.228414408239188,1,0,0
"2317962","1970",0,0,0,FALSE,0,0,0.954000008106232,0,0.7248746584955,0,0,26250,0.0178729179248129,0.228414408239188,1,0,0
"2317962","1980",0,0,0,FALSE,0,0,0.954000008106232,0,0.7248746584955,0,0,26250,0.0178729179248129,0.228414408239188,1,0,0
"2317962","1990",0,0,0,FALSE,0,0,0.954000008106232,0,0.7248746584955,0,0,26250,0.0178729179248129,0.228414408239188,1,0,0
"2317962","2000",0,0,0,FALSE,0,0,0.954000008106232,0,0.7248746584955,0,0,26250,0.0178729179248129,0.228414408239188,1,0,0
"2317962","2010",0,0,0,FALSE,0,0,0.954000008106232,0,0.7248746584955,0,0,26250,0.0178729179248129,0.228414408239188,1,0,0
"2318012","1950",0,0,0.0367606464719069,FALSE,0,0.183999998867512,0.637999999523163,0.0980000019073486,-0.170444574942268,0,0,17028,0.170300949276055,0.0431492245464766,1,0,0
"2318012","1960",0,0,0.0367606464719069,FALSE,0,0.183999998867512,0.637999999523163,0.0980000019073486,-0.170444574942268,0,0,17028,0.170300949276055,0.0431492245464766,1,0,0
"2318012","1970",0,0,0.0415452740141109,FALSE,0,0.183999998867512,0.637999999523163,0.0980000019073486,-0.170444574942268,0,0,17028,0.170300949276055,0.0431492245464766,1,0,0
"2318012","1980",0,0,0.0561559484165259,FALSE,0,0.183999998867512,0.637999999523163,0.0980000019073486,-0.170444574942268,0,0,17028,0.170300949276055,0.0431492245464766,1,0,0
"2318012","1990",0,0,0.0579080239635598,FALSE,0,0.183999998867512,0.637999999523163,0.0980000019073486,-0.170444574942268,0,0,17028,0.170300949276055,0.0431492245464766,1,0,0
"2318012","2000",26.3153636764543,0.0421045818823269,0.0637930062497003,FALSE,0,0.183999998867512,0.637999999523163,0.0980000019073486,-0.170444574942268,0,0,17028,0.170300949276055,0.0431492245464766,1,0,0
"2318012","2010",44.7613932632354,0.0716182292211766,0.0999624914495019,FALSE,0,0.183999998867512,0.637999999523163,0.0980000019073486,-0.170444574942268,0,0,17028,0.170300949276055,0.0431492245464766,1,0,0
"2318051","1950",0,0,0,FALSE,0,0.17750000115484,0.804999992251396,0,-7.17386258700907,0,0,24412,0.125043348308226,0,1,0,0
"2318051","1960",0,0,0,FALSE,0,0.17750000115484,0.804999992251396,0,-7.17386258700907,0,0,24412,0.125043348308226,0,1,0,0
"2318051","1970",0,0,0,FALSE,0,0.17750000115484,0.804999992251396,0,-7.17386258700907,0,0,24412,0.125043348308226,0,1,0,0
"2318051","1980",0,0,0,FALSE,0,0.17750000115484,0.804999992251396,0,-7.17386258700907,0,0,24412,0.125043348308226,0,1,0,0
"2318051","1990",0,0,0,FALSE,0,0.17750000115484,0.804999992251396,0,-7.17386258700907,0,0,24412,0.125043348308226,0,1,0,0
"2318051","2000",0,0,0,FALSE,0,0.17750000115484,0.804999992251396,0,-7.17386258700907,0,0,24412,0.125043348308226,0,1,0,0
"2318051","2010",0,0,0,FALSE,0,0.17750000115484,0.804999992251396,0,-7.17386258700907,0,0,24412,0.125043348308226,0,1,0,0
"2318068","1950",0,0,0,FALSE,0,0.200000000496705,0.400000000993411,0.119999999180436,0,0,0,16758,0.00592331052035804,0.211849397630784,1,0,0
"2318068","1960",0,0,0,FALSE,0,0.200000000496705,0.400000000993411,0.119999999180436,0,0,0,16758,0.00592331052035804,0.211849397630784,1,0,0
"2318068","1970",0,0,0,FALSE,0,0.200000000496705,0.400000000993411,0.119999999180436,0,0,0,16758,0.00592331052035804,0.211849397630784,1,0,0
"2318068","1980",0,0,0,FALSE,0,0.200000000496705,0.400000000993411,0.119999999180436,0,0,0,16758,0.00592331052035804,0.211849397630784,1,0,0
"2318068","1990",0,0,0,FALSE,0,0.200000000496705,0.400000000993411,0.119999999180436,0,0,0,16758,0.00592331052035804,0.211849397630784,1,0,0
"2318068","2000",0,0,0,FALSE,0,0.200000000496705,0.400000000993411,0.119999999180436,0,0,0,16758,0.00592331052035804,0.211849397630784,1,0,0
"2318068","2010",0,0,0,FALSE,0,0.200000000496705,0.400000000993411,0.119999999180436,0,0,0,16758,0.00592331052035804,0.211849397630784,1,0,0
"2318095","1950",0,0,0,FALSE,0,0.0646153836009594,0.904615383881789,0.00846153841568869,-5.29376842011066,0,0,20458,0.0384524412989112,0.0202235144533281,1,0,0
"2318095","1960",0,0,0,FALSE,0,0.0646153836009594,0.904615383881789,0.00846153841568869,-5.29376842011066,0,0,20458,0.0384524412989112,0.0202235144533281,1,0,0
"2318095","1970",0,0,0,FALSE,0,0.0646153836009594,0.904615383881789,0.00846153841568869,-5.29376842011066,0,0,20458,0.0384524412989112,0.0202235144533281,1,0,0
"2318095","1980",0,0,0,FALSE,0,0.0646153836009594,0.904615383881789,0.00846153841568869,-5.29376842011066,0,0,20458,0.0384524412989112,0.0202235144533281,1,0,0
"2318095","1990",0,0,0,FALSE,0,0.0646153836009594,0.904615383881789,0.00846153841568869,-5.29376842011066,0,0,20458,0.0384524412989112,0.0202235144533281,1,0,0
"2318095","2000",0,0,0,FALSE,0,0.0646153836009594,0.904615383881789,0.00846153841568869,-5.29376842011066,0,0,20458,0.0384524412989112,0.0202235144533281,1,0,0
"2318095","2010",0,0,0,FALSE,0,0.0646153836009594,0.904615383881789,0.00846153841568869,-5.29376842011066,0,0,20458,0.0384524412989112,0.0202235144533281,1,0,0
"2318127","1950",0,0,0,FALSE,0,0.263333335518837,0.659999986489614,0.0666666651765507,-0.968382320994021,1,0,24412,0,0.054469211644571,1,0,0
"2318127","1960",0,0,0,FALSE,0,0.263333335518837,0.659999986489614,0.0666666651765507,-0.968382320994021,1,0,24412,0,0.054469211644571,1,0,0
"2318127","1970",0,0,0,FALSE,0,0.263333335518837,0.659999986489614,0.0666666651765507,-0.968382320994021,1,0,24412,0,0.054469211644571,1,0,0
"2318127","1980",0,0,0,FALSE,0,0.263333335518837,0.659999986489614,0.0666666651765507,-0.968382320994021,1,0,24412,0,0.054469211644571,1,0,0
"2318127","1990",0,0,0,FALSE,0,0.263333335518837,0.659999986489614,0.0666666651765507,-0.968382320994021,1,0,24412,0,0.054469211644571,1,0,0
"2318127","2000",0,0,0,FALSE,0,0.263333335518837,0.659999986489614,0.0666666651765507,-0.968382320994021,1,0,24412,0,0.054469211644571,1,0,0
"2318127","2010",0,0,0,FALSE,0,0.263333335518837,0.659999986489614,0.0666666651765507,-0.968382320994021,1,0,24412,0,0.054469211644571,1,0,0
"2318148","1950",0,0,0.449020561789616,FALSE,0,0.00999999977648263,0.881250001490116,0.0587499996181579,1.90181903665374,6,161869.75,40113.5045285738,0,0,1,0,0
"2318148","1960",5.20615081872777,0.00832984130996443,0.485767449169608,FALSE,0,0.00999999977648263,0.881250001490116,0.0587499996181579,1.90181903665374,6,161869.75,40113.5045285738,0,0,1,0,0
"2318148","1970",65.6367903162811,0.10501886450605,0.524838837744155,FALSE,0,0.00999999977648263,0.881250001490116,0.0587499996181579,1.90181903665374,6,161869.75,40113.5045285738,0,0,1,0,0
"2318148","1980",89.5302801582809,0.143248448253249,0.692486380332864,FALSE,0,0.00999999977648263,0.881250001490116,0.0587499996181579,1.90181903665374,6,161869.75,40113.5045285738,0,0,1,0,0
"2318148","1990",110.324378629266,0.176519005806826,0.965757709347696,FALSE,0,0.00999999977648263,0.881250001490116,0.0587499996181579,1.90181903665374,6,161869.75,40113.5045285738,0,0,1,0,0
"2318148","2000",124.637931506313,0.199420690410101,1.14774862783684,FALSE,0,0.00999999977648263,0.881250001490116,0.0587499996181579,1.90181903665374,6,161869.75,40113.5045285738,0,0,1,0,0
"2318148","2010",186.348080846573,0.298156929354517,1.32638196196618,FALSE,0,0.00999999977648263,0.881250001490116,0.0587499996181579,1.90181903665374,6,161869.75,40113.5045285738,0,0,1,0,0
"2318258","1950",0.529634490215406,0.00084741518434465,0.0713364993293709,FALSE,0,0.0914285717798129,0.0185714281563249,0.0242857145411627,0,0,0,22292,0.138701100306375,0.171520792691092,1,0,0
"2318258","1960",23.8250522251417,0.0381200835602267,0.0844148409569656,FALSE,0,0.0914285717798129,0.0185714281563249,0.0242857145411627,0,0,0,22292,0.138701100306375,0.171520792691092,1,0,0
"2318258","1970",23.8250522251417,0.0381200835602267,0.0965032339432773,FALSE,0,0.0914285717798129,0.0185714281563249,0.0242857145411627,0,0,0,22292,0.138701100306375,0.171520792691092,1,0,0
"2318258","1980",41.2941128358668,0.0660705805373869,0.129391534092501,FALSE,0,0.0914285717798129,0.0185714281563249,0.0242857145411627,0,0,0,22292,0.138701100306375,0.171520792691092,1,0,0
"2318258","1990",41.2941128358668,0.0660705805373869,0.151064904076985,FALSE,0,0.0914285717798129,0.0185714281563249,0.0242857145411627,0,0,0,22292,0.138701100306375,0.171520792691092,1,0,0
"2318258","2000",41.2941128358668,0.0660705805373869,0.180651937732517,FALSE,0,0.0914285717798129,0.0185714281563249,0.0242857145411627,0,0,0,22292,0.138701100306375,0.171520792691092,1,0,0
"2318258","2010",52.0153860377785,0.0832246176604456,0.225063795732037,FALSE,0,0.0914285717798129,0.0185714281563249,0.0242857145411627,0,0,0,22292,0.138701100306375,0.171520792691092,1,0,0
"2318304","1950",0,0,0,FALSE,0,0.0257142864699874,0.900000010217939,0.0357142862464701,-0.700873263962213,0,0,26250,0.0171094890721421,0.302202128579541,1,0,0
"2318304","1960",0,0,0,FALSE,0,0.0257142864699874,0.900000010217939,0.0357142862464701,-0.700873263962213,0,0,26250,0.0171094890721421,0.302202128579541,1,0,0
"2318304","1970",0,0,0,FALSE,0,0.0257142864699874,0.900000010217939,0.0357142862464701,-0.700873263962213,0,0,26250,0.0171094890721421,0.302202128579541,1,0,0
"2318304","1980",0,0,0,FALSE,0,0.0257142864699874,0.900000010217939,0.0357142862464701,-0.700873263962213,0,0,26250,0.0171094890721421,0.302202128579541,1,0,0
"2318304","1990",0,0,0,FALSE,0,0.0257142864699874,0.900000010217939,0.0357142862464701,-0.700873263962213,0,0,26250,0.0171094890721421,0.302202128579541,1,0,0
"2318304","2000",0,0,0,FALSE,0,0.0257142864699874,0.900000010217939,0.0357142862464701,-0.700873263962213,0,0,26250,0.0171094890721421,0.302202128579541,1,0,0
"2318304","2010",0,0,0,FALSE,0,0.0257142864699874,0.900000010217939,0.0357142862464701,-0.700873263962213,0,0,26250,0.0171094890721421,0.302202128579541,1,0,0
"2318318","1950",0,0,0.112146853617499,FALSE,0,0.063333333780368,0.62333333492279,0.0799999988327423,-0.0197531242004613,2,0,20875,0.0337257571687115,0.0529827502360031,1,0,0
"2318318","1960",0,0,0.124569840404144,FALSE,0,0.063333333780368,0.62333333492279,0.0799999988327423,-0.0197531242004613,2,0,20875,0.0337257571687115,0.0529827502360031,1,0,0
"2318318","1970",0,0,0.13611739729054,FALSE,0,0.063333333780368,0.62333333492279,0.0799999988327423,-0.0197531242004613,2,0,20875,0.0337257571687115,0.0529827502360031,1,0,0
"2318318","1980",0,0,0.152433463902985,FALSE,0,0.063333333780368,0.62333333492279,0.0799999988327423,-0.0197531242004613,2,0,20875,0.0337257571687115,0.0529827502360031,1,0,0
"2318318","1990",0,0,0.173365203985416,FALSE,0,0.063333333780368,0.62333333492279,0.0799999988327423,-0.0197531242004613,2,0,20875,0.0337257571687115,0.0529827502360031,1,0,0
"2318318","2000",0,0,0.190018657774942,FALSE,0,0.063333333780368,0.62333333492279,0.0799999988327423,-0.0197531242004613,2,0,20875,0.0337257571687115,0.0529827502360031,1,0,0
"2318318","2010",0,0,0.213332285625064,FALSE,0,0.063333333780368,0.62333333492279,0.0799999988327423,-0.0197531242004613,2,0,20875,0.0337257571687115,0.0529827502360031,1,0,0
"2318422","1950",0,0,0.0325837923632478,FALSE,0,0.0099999997764826,0.842000019550323,0.054000000655651,0.335753778978016,0,31376.8,21761,0.233595674305921,0,1,0,0
"2318422","1960",0,0,0.0334309311185123,FALSE,0,0.0099999997764826,0.842000019550323,0.054000000655651,0.335753778978016,0,31376.8,21761,0.233595674305921,0,1,0,0
"2318422","1970",0,0,0.0458968941753075,FALSE,0,0.0099999997764826,0.842000019550323,0.054000000655651,0.335753778978016,0,31376.8,21761,0.233595674305921,0,1,0,0
"2318422","1980",0,0,0.105429833285292,FALSE,0,0.0099999997764826,0.842000019550323,0.054000000655651,0.335753778978016,0,31376.8,21761,0.233595674305921,0,1,0,0
"2318422","1990",0,0,0.125581148095461,FALSE,0,0.0099999997764826,0.842000019550323,0.054000000655651,0.335753778978016,0,31376.8,21761,0.233595674305921,0,1,0,0
"2318422","2000",48.2527601083161,0.0772044161733058,0.177279279402211,FALSE,0,0.0099999997764826,0.842000019550323,0.054000000655651,0.335753778978016,0,31376.8,21761,0.233595674305921,0,1,0,0
"2318422","2010",48.2527601083161,0.0772044161733058,0.22830526360481,FALSE,0,0.0099999997764826,0.842000019550323,0.054000000655651,0.335753778978016,0,31376.8,21761,0.233595674305921,0,1,0,0
"2318464","1950",0,0,0,FALSE,0,0.0800000000745058,0.902500003576278,0.00999999977648275,0,0,0,16758,0.170105643510971,0.182533021250648,1,0,0
"2318464","1960",0,0,0,FALSE,0,0.0800000000745058,0.902500003576278,0.00999999977648275,0,0,0,16758,0.170105643510971,0.182533021250648,1,0,0
"2318464","1970",0,0,0,FALSE,0,0.0800000000745058,0.902500003576278,0.00999999977648275,0,0,0,16758,0.170105643510971,0.182533021250648,1,0,0
"2318464","1980",0,0,0,FALSE,0,0.0800000000745058,0.902500003576278,0.00999999977648275,0,0,0,16758,0.170105643510971,0.182533021250648,1,0,0
"2318464","1990",0,0,0,FALSE,0,0.0800000000745058,0.902500003576278,0.00999999977648275,0,0,0,16758,0.170105643510971,0.182533021250648,1,0,0
"2318464","2000",0,0,0,FALSE,0,0.0800000000745058,0.902500003576278,0.00999999977648275,0,0,0,16758,0.170105643510971,0.182533021250648,1,0,0
"2318464","2010",0,0,0,FALSE,0,0.0800000000745058,0.902500003576278,0.00999999977648275,0,0,0,16758,0.170105643510971,0.182533021250648,1,0,0
"2318522","1950",0,0,0,FALSE,0,0.356666664282481,0.413333336512248,0.106666666766008,-2.43855518882871,1,0,17303,0.065176522841448,0,1,0,0
"2318522","1960",0,0,0,FALSE,0,0.356666664282481,0.413333336512248,0.106666666766008,-2.43855518882871,1,0,17303,0.065176522841448,0,1,0,0
"2318522","1970",0,0,0,FALSE,0,0.356666664282481,0.413333336512248,0.106666666766008,-2.43855518882871,1,0,17303,0.065176522841448,0,1,0,0
"2318522","1980",0,0,0,FALSE,0,0.356666664282481,0.413333336512248,0.106666666766008,-2.43855518882871,1,0,17303,0.065176522841448,0,1,0,0
"2318522","1990",0,0,0,FALSE,0,0.356666664282481,0.413333336512248,0.106666666766008,-2.43855518882871,1,0,17303,0.065176522841448,0,1,0,0
"2318522","2000",0,0,0,FALSE,0,0.356666664282481,0.413333336512248,0.106666666766008,-2.43855518882871,1,0,17303,0.065176522841448,0,1,0,0
"2318522","2010",0,0,0,FALSE,0,0.356666664282481,0.413333336512248,0.106666666766008,-2.43855518882871,1,0,17303,0.065176522841448,0,1,0,0
"2318544","1950",0,0,0.061019919256831,FALSE,0,0.0316666678215067,0.871666669845581,0.0283333336313567,0.081300935117182,0,210896,33333,0,0,1,0,0
"2318544","1960",0,0,0.0943613688599206,FALSE,0,0.0316666678215067,0.871666669845581,0.0283333336313567,0.081300935117182,0,210896,33333,0,0,1,0,0
